3.919210434000000021e+01,3.645787092999999857e+01,8.495054245000000392e+00,1.030572800000000022e+01
3.918877791999999971e+01,1.369588457999999953e+01,8.495054245000000392e+00,1.015521999999999991e+01
3.918981171000000074e+01,2.724385385000000070e+01,8.495054245000000392e+00,1.007996699999999990e+01
3.919712066999999678e+01,2.191495644999999826e+01,8.495054245000000392e+00,7.446088999999999736e+00
3.918955231000000339e+01,2.405246108000000049e+01,8.495054245000000392e+00,9.477937999999999974e+00
3.919757461999999748e+01,1.360323351999999986e+01,8.495054245000000392e+00,7.521341999999999750e+00
3.919394684000000240e+01,2.698648298000000167e+01,8.495054245000000392e+00,7.596596000000000792e+00
3.920272445999999888e+01,1.344915063999999916e+01,8.495054245000000392e+00,8.800655000000000783e+00
3.920318985000000112e+01,2.415541099999999730e+01,8.495054245000000392e+00,8.951162000000000063e+00
3.918902968999999814e+01,2.332825005999999846e+01,8.495054245000000392e+00,7.897611000000000381e+00
3.919032668999999913e+01,2.312934574999999882e+01,8.495054245000000392e+00,7.220328000000000301e+00
4.042530059999999992e+01,2.279998751000000112e+01,2.492052078000000037e+01,3.325809399999999982e+01
5.660382843000000008e+01,2.279906277999999986e+01,5.473785400000000578e+01,2.535646000000000200e+01
4.104364014000000083e+01,2.219581356999999855e+01,2.492052078000000037e+01,3.318283999999999878e+01
3.615928650000000033e+01,2.467917861999999829e+01,2.295503044000000159e+01,2.181953800000000143e+01
3.620586013999999864e+01,2.189479211000000092e+01,2.295503044000000159e+01,2.159377699999999933e+01
3.470507812999999686e+01,2.189419735999999972e+01,8.495054245000000392e+00,1.150978600000000007e+01
3.567530822999999884e+01,2.448882556999999949e+01,2.295503044000000159e+01,2.144326900000000080e+01
3.352862929999999864e+01,3.628167342999999789e+01,2.295503044000000159e+01,1.873413800000000151e+01
3.526840210000000142e-01,1.098301099999999941e+01,2.691684340999999847e+01,1.534772300000000023e+01
-1.189643860000000108e+00,3.559260064000000057e+01,2.691684340999999847e+01,1.542297699999999949e+01
-3.460166931000000279e+00,1.098301099999999941e+01,2.691684340999999847e+01,1.549822999999999951e+01
1.442498778999999942e+01,1.098301099999999941e+01,8.495054245000000392e+00,1.610025900000000121e+01
2.492110824999999963e+01,3.355752310999999821e+01,8.495054245000000392e+00,1.640127400000000080e+01
2.568533324999999934e+01,3.487745587999999941e+01,8.495054245000000392e+00,1.655178099999999830e+01
2.774557113999999913e+01,3.476706031999999880e+01,8.495054245000000392e+00,1.670228900000000039e+01
2.560109137999999973e+01,3.371021282000000241e+01,2.691684340999999847e+01,1.482094700000000032e+01
5.565309906000000240e+01,3.390707703999999723e+01,5.473785400000000578e+01,2.520595199999999991e+01
4.069485473999999670e+01,3.431164074000000141e+01,2.492052078000000037e+01,3.258081099999999708e+01
4.059890365999999773e+01,3.409220616000000348e+01,2.492052078000000037e+01,3.250555700000000314e+01
4.488146591000000285e+01,3.454772695999999854e+01,3.749991989000000103e+01,3.054896199999999951e+01
4.310842514000000136e+01,3.443667826000000076e+01,3.749991989000000103e+01,3.069946900000000056e+01
3.546922302000000116e+01,1.068093726999999937e+01,2.691684340999999847e+01,1.459518599999999822e+01
3.899795913999999897e+01,9.710249689999999489e+00,8.495054245000000392e+00,2.008870299999999887e+01
4.410977935999999744e+01,7.416758837000000604e+00,3.749991989000000103e+01,3.039845499999999845e+01
4.041428756999999905e+01,7.437462009999999957e+00,2.492052078000000037e+01,3.243030300000000210e+01
3.653171157999999963e+01,8.079977543000000040e+00,8.495054245000000392e+00,1.451993299999999820e+01
4.206589890000000054e+01,7.573220326000000391e+00,3.749991989000000103e+01,3.092522999999999911e+01
4.374625396999999793e+01,7.660542977000000420e+00,3.749991989000000103e+01,3.032320100000000096e+01
4.248280333999999669e+01,7.252323771000000363e+00,3.749991989000000103e+01,3.084997700000000265e+01
4.050300597999999752e+01,8.881230935999999687e+00,7.889059067000000702e+00,3.167776699999999934e+01
4.031771850999999884e+01,9.253229211000000731e+00,7.889059067000000702e+00,3.182827400000000040e+01
3.917225265999999806e+01,7.866846062999999667e+00,8.495054245000000392e+00,1.391790299999999903e+01
3.837994003000000021e+01,8.919971542999999059e+00,2.691684340999999847e+01,1.248808399999999885e+01
5.550477599999999967e+01,9.106089109999999209e+00,2.567760085999999831e+01,2.625950300000000226e+01
4.274341964999999988e+01,3.318600965000000258e+01,3.749991989000000103e+01,3.017269399999999990e+01
4.931380462999999992e+01,2.550702382000000057e+01,2.567760085999999831e+01,2.746356199999999959e+01
4.279850387999999839e+01,3.287897115999999897e+01,3.749991989000000103e+01,2.942015699999999967e+01
5.419636153999999806e+01,1.143453300000000006e+01,2.567760085999999831e+01,2.671102499999999935e+01
4.396502686000000182e+01,1.143453298999999923e+01,2.567760085999999831e+01,2.836660600000000088e+01
3.931921005000000235e+01,1.143453300000000006e+01,8.495054245000000392e+00,1.993819599999999781e+01
3.923561096000000248e+01,1.158401630000000004e+01,8.495054245000000392e+00,1.933616699999999966e+01
5.287406921000000182e+01,2.135175495000000012e+01,2.567760085999999831e+01,2.633475699999999975e+01
4.674407958999999835e+01,2.104787908000000130e+01,3.749991989000000103e+01,2.768932299999999813e+01
3.899241256999999905e+01,2.076926676000000072e+01,8.495054245000000392e+00,1.286435200000000023e+01
5.613265991000000099e+01,2.061547294000000008e+01,2.567760085999999831e+01,2.573272800000000160e+01
3.913691329999999624e+01,1.557682862999999962e+01,8.495054245000000392e+00,1.926091300000000217e+01
4.216708754999999798e+01,1.523845311000000002e+01,3.749991989000000103e+01,3.009744000000000241e+01
4.626861190999999707e+01,1.588921290999999947e+01,3.749991989000000103e+01,2.776457700000000273e+01
3.930558777000000248e+01,1.842195093999999855e+01,8.495054245000000392e+00,1.978768900000000031e+01
4.249921035999999930e+01,1.843312300000000192e+01,3.749991989000000103e+01,2.972117199999999571e+01
4.451483535999999930e+01,1.632605606999999992e+01,2.567760085999999831e+01,2.806559099999999773e+01
5.062356566999999785e+01,1.730431799999999853e+01,3.749991989000000103e+01,2.881812800000000152e+01
4.946272659000000260e+01,1.814036773999999852e+01,2.567760085999999831e+01,2.874287400000000048e+01
4.703416442999999703e+01,1.700334786000000165e+01,3.749991989000000103e+01,2.896863499999999902e+01
5.779807281000000074e+01,1.489620100000000136e+01,2.567760085999999831e+01,2.708729399999999998e+01
5.576824950999999686e+01,1.459537925000000058e+01,2.567760085999999831e+01,2.701204000000000249e+01
3.961290359000000194e+01,3.262975053000000258e+01,8.495054245000000392e+00,1.414366400000000112e+01
5.376464844000000198e+01,1.459518598000000011e+01,2.567760085999999831e+01,2.686153300000000144e+01
3.842337798999999876e+01,2.023921099999999740e+01,8.495054245000000392e+00,1.309011300000000055e+01
5.476929092000000310e+01,3.355910824000000048e+01,2.567760085999999831e+01,2.580798099999999806e+01
3.943510436999999769e+01,3.250554690999999963e+01,8.495054245000000392e+00,1.429417199999999966e+01
6.005039977999999934e+01,2.550893615000000025e+01,2.567760085999999831e+01,2.595848900000000015e+01
3.797924805000000248e+01,1.226232300000000031e+01,8.495054245000000392e+00,1.339112800000000014e+01
6.099810791000000165e+01,1.248808399999999885e+01,2.567760085999999831e+01,2.588323499999999910e+01
4.048121262000000087e+01,2.016395699999999991e+01,3.385937500000000000e+01,3.877971399999999846e+01
4.045060729999999438e+01,3.069947223000000136e+01,3.385937500000000000e+01,3.822161299999999784e+01
4.931031799000000149e+01,3.092486308000000150e+01,2.567760085999999831e+01,2.399004300000000001e+01
4.424022293000000161e+01,3.160264075999999989e+01,2.567760085999999831e+01,2.294360400000000055e+01
4.615784072999999665e+01,3.115098174999999969e+01,2.567760085999999831e+01,2.252502899999999997e+01
4.650527953999999653e+01,1.392814334000000009e+01,3.924456786999999736e+01,2.245526600000000172e+01
4.870193100000000186e+01,1.442400759000000043e+01,2.567760085999999831e+01,2.357146799999999942e+01
4.861150359999999893e+01,1.384207095999999915e+01,3.924456786999999736e+01,2.217621600000000015e+01
4.794255066000000198e+01,3.118897463000000059e+01,2.567760085999999831e+01,2.419933100000000081e+01
4.839235687000000041e+01,1.263859099999999991e+01,2.567760085999999831e+01,2.433885599999999982e+01
4.766510773000000256e+01,1.993819599999999781e+01,2.567760085999999831e+01,2.447838099999999883e+01
4.071680449999999496e+01,1.948667400000000072e+01,3.385937500000000000e+01,3.843090099999999865e+01
4.780381012000000140e+01,2.963004387999999878e+01,2.567760085999999831e+01,2.461790700000000243e+01
4.349499129999999525e+01,2.755694633999999965e+01,2.567760085999999831e+01,2.510624500000000126e+01
4.466653824000000128e+01,2.859144780000000097e+01,2.567760085999999831e+01,2.517600700000000202e+01
4.724232863999999665e+01,2.831879775999999893e+01,3.749991989000000103e+01,2.922223800000000082e+01
4.974501037999999653e+01,2.643014430000000203e+01,3.749991989000000103e+01,2.887342500000000101e+01
4.998675536999999736e+01,1.264621869999999859e+01,3.749991989000000103e+01,2.873389999999999844e+01
3.744169998000000277e+01,2.808440846999999962e+01,3.282606125000000219e+01,3.724493599999999560e+01
4.056958771000000041e+01,2.904355836999999951e+01,3.385937500000000000e+01,3.870995100000000377e+01
4.024854279000000190e+01,1.926091300000000217e+01,3.385937500000000000e+01,3.829137500000000216e+01
3.696503829999999624e+01,2.776440588999999903e+01,3.282606125000000219e+01,3.696588599999999758e+01
4.519326018999999661e+01,2.904389232000000121e+01,2.567760085999999831e+01,2.524577000000000027e+01
3.754972458000000302e+01,2.712295470000000108e+01,3.282606125000000219e+01,3.654730999999999597e+01
3.768967819000000219e+01,2.859237832999999895e+01,3.282606125000000219e+01,3.626825999999999794e+01
4.571794127999999802e+01,1.293960590999999916e+01,2.567760085999999831e+01,2.531553299999999851e+01
3.817652893000000347e+01,1.316565428000000004e+01,3.282606125000000219e+01,3.508229599999999948e+01
3.829827880999999934e+01,3.001262352000000178e+01,3.282606125000000219e+01,3.522182100000000560e+01
3.666693496999999979e+01,2.573272800000000160e+01,3.282606125000000219e+01,3.584968500000000091e+01
4.627075958000000355e+01,2.993016576999999856e+01,2.567760085999999831e+01,2.545505799999999752e+01
4.094261551000000310e+01,1.346638118999999989e+01,3.282606125000000219e+01,3.459395800000000065e+01
4.139997864000000050e+01,1.324059308000000001e+01,2.492052078000000037e+01,3.452419499999999886e+01
4.098012923999999657e+01,3.821233164000000215e+01,3.282606125000000219e+01,3.438466999999999985e+01
4.123756790000000194e+01,3.852108121999999923e+01,3.282606125000000219e+01,3.417538199999999904e+01
4.158410262999999674e+01,3.843152268000000049e+01,3.282606125000000219e+01,3.410562000000000182e+01
4.393529509999999760e+01,2.196692799999999934e+01,2.492052078000000037e+01,3.340799400000000219e+01
4.318202972000000273e+01,2.394541217000000088e+01,2.492052078000000037e+01,3.389633200000000102e+01
4.385384368999999793e+01,2.372799632999999986e+01,3.282606125000000219e+01,3.312894299999999959e+01
4.457489776999999975e+01,2.334128446000000068e+01,2.492052078000000037e+01,3.298941800000000057e+01
4.434843444999999917e+01,2.315169427000000013e+01,3.282606125000000219e+01,3.305918100000000237e+01
5.082078170999999855e+01,2.310073111999999895e+01,5.453138733000000116e+01,2.740840999999999639e+01
5.204876708999999835e+01,2.301513834000000003e+01,3.749991989000000103e+01,2.726888499999999738e+01
3.819477844000000033e+01,2.281263356999999914e+01,8.495054245000000392e+00,9.618949000000000638e+00
3.913057326999999930e+01,2.273521776999999844e+01,8.495054245000000392e+00,8.153933999999999571e+00
3.913349151999999975e+01,2.265032362000000177e+01,8.495054245000000392e+00,8.014408999999998784e+00
3.765219116000000099e+01,2.245571396000000064e+01,8.495054245000000392e+00,9.897999000000000436e+00
4.470964432000000244e+01,2.345358026999999979e+01,2.492052078000000037e+01,3.284989300000000156e+01
-1.778358459000000114e+00,2.371132632999999856e+01,8.495054245000000392e+00,1.415351700000000079e+01
4.980249786000000256e+01,2.196597084000000066e+01,5.473785400000000578e+01,2.175763999999999854e+01
4.497419356999999707e+01,2.219194003000000137e+01,2.492052078000000037e+01,3.278012999999999977e+01
3.656881331999999674e+01,2.217621600000000015e+01,8.495054245000000392e+00,1.045609999999999928e+01
2.927904892000000103e+01,2.217621600000000015e+01,8.495054245000000392e+00,1.492090600000000045e+01
4.527341079999999351e+01,3.885271406999999755e+01,2.492052078000000037e+01,3.264060500000000076e+01
3.248309325999999686e+01,2.462764427000000111e+01,2.295503044000000159e+01,1.519995600000000024e+01
2.830822944999999891e+01,2.503613262000000006e+01,2.691684340999999847e+01,1.380470400000000097e+01
3.843945312999999686e+01,2.503647760999999861e+01,8.495054245000000392e+00,8.432983999999999369e+00
3.840961456000000140e+01,2.503648198000000136e+01,8.495054245000000392e+00,8.363222000000000378e+00
3.824149703999999872e+01,2.503699147000000025e+01,8.495054245000000392e+00,8.991084999999999994e+00
3.828894806000000273e+01,2.905876562999999990e+01,8.495054245000000392e+00,8.781797000000000963e+00
3.917605971999999781e+01,2.859439804999999879e+01,8.495054245000000392e+00,2.126930199999999971e+01
4.534317779999999942e+01,2.881886566000000016e+01,2.492052078000000037e+01,3.229179200000000094e+01
4.565159987999999913e+01,2.887342500999999828e+01,2.492052078000000037e+01,3.208250400000000013e+01
3.196371077999999954e+01,3.856995004000000193e+01,2.295503044000000159e+01,1.589758199999999988e+01
3.210190581999999893e+01,3.800682127000000321e+01,2.295503044000000159e+01,1.603710700000000244e+01
3.215393828999999926e+01,3.466989578999999821e+01,2.295503044000000159e+01,1.610687000000000069e+01
3.190023804000000140e+01,3.824085570999999817e+01,8.495054245000000392e+00,1.094443799999999989e+01
6.090610503999999814e+00,3.738178925999999791e+01,8.495054245000000392e+00,1.164206399999999952e+01
3.336495972000000165e+01,3.745802575999999817e+01,2.295503044000000159e+01,1.666497099999999776e+01
3.486930084000000107e+01,2.537083546999999939e+01,8.495054245000000392e+00,1.687425899999999857e+01
3.907702255000000235e+01,3.480299595000000323e+01,8.495054245000000392e+00,2.036238799999999927e+01
3.920130919999999719e+01,3.504474249999999813e+01,2.295503044000000159e+01,2.008333800000000124e+01
3.923096848000000136e+01,3.508229662000000104e+01,2.295503044000000159e+01,1.973452500000000143e+01
3.923700714000000289e+01,3.630670926999999892e+01,2.295503044000000159e+01,1.938571199999999806e+01
3.912893294999999938e+01,3.605708074999999724e+01,2.295503044000000159e+01,1.875784900000000022e+01
3.860629271999999901e+01,2.539200221999999840e+01,8.495054245000000392e+00,1.736259700000000095e+01
3.916153717000000256e+01,3.590598346000000163e+01,2.295503044000000159e+01,1.903689899999999824e+01
3.902454376000000025e+01,3.508231522999999896e+01,2.295503044000000159e+01,1.840903599999999685e+01
3.883319854999999876e+01,3.567998401999999913e+01,2.295503044000000159e+01,1.806022300000000058e+01
3.845426941000000198e+01,3.543595847000000276e+01,2.295503044000000159e+01,1.819974799999999959e+01
3.835801697000000132e+01,3.465333983000000018e+01,8.495054245000000392e+00,1.764164699999999897e+01
5.404963303000000252e+01,3.424309165999999749e+01,2.567760085999999831e+01,3.033843900000000104e+01
5.208936309999999992e+01,3.400225808999999799e+01,2.567760085999999831e+01,3.019891400000000203e+01
4.933544922000000099e+01,3.376881823000000082e+01,4.270906448000000211e+01,2.657125900000000129e+01
5.619272995000000037e+01,3.280889204999999720e+01,7.002467346000000248e+01,2.768746099999999899e+01
